family,image_id,true_label,target_class,target_correct,bbox_area_quartile,bbox_area_fraction_source,person_attribution_mass,person_area_fraction_transformed,person_attribution_mass_lift,pointing_game,deletion_auc,insertion_auc,random_deletion_auc,deletion_selectivity_gap,locked_target_probability,recomputed_target_probability,probability_parity_absolute_error,matched_occlusion_available,person_occlusion_drop,matched_context_occlusion_drop,person_minus_context_occlusion_drop,matched_person_fraction,full_crop_js_divergence,full_crop_prediction_agreement,full_crop_target_probability_difference,target_vs_alternative_attribution_spearman
dinov2_base_top4,p1_07087,running,running,True,Q1,0.0519498583027626,0.826475857297708,0.7521524234693877,1.098814324742178,False,0.6572048572512964,0.8156139551506689,0.8102129347932836,0.1530080775419872,0.938816113361205,0.9389351407686869,0.00011902740748193086,True,0.05280756950378418,0.11216672261555982,-0.05935915311177564,0.3295177530471648,0.33496259323919964,False,0.6608896702528,0.9859432234432235
dinov2_base_top4,p1_07148,walking,walking,True,Q3,0.3620293847566574,0.888227748436158,0.7678571428571429,1.156761718893601,True,0.9907640606164931,0.9950518608093262,0.998267795642217,0.007503735025723879,0.9999582494546884,0.9999583959579468,1.4650325841358836e-07,True,7.112820943200315e-05,0.00018137693405151367,-0.00011024872461951052,0.3023255813953488,7.4258042147929376e-06,True,3.540515899658203e-05,0.966712454212454
dinov2_base_top4,p1_07328,walking,standing,False,Q1,0.1490863570770381,0.8000126439060627,0.7589285714285714,1.0541343072644591,True,0.832584364215533,0.9495405028263728,0.8498838216066361,0.017299457391103168,0.9530450989852421,0.9530696272850037,2.4528299761517047e-05,True,0.05298395951588952,-0.038784901301066044,0.09176886081695557,0.3176470588235294,0.10667823044295963,True,0.3685251077016195,0.945558608058608
dinov2_base_top4,p1_07341,walking,walking,True,Q1,0.1175661499009208,0.9050472878744612,0.7589285714285714,1.192532896963996,True,0.9629622707764309,0.9978507300217947,0.9885861128568649,0.025623842080434,0.9998188781059673,0.9998188018798828,7.622608444446399e-08,True,0.0004511276880899695,0.0004433790842691687,7.748603820800781e-06,0.3176470588235294,5.1021697202768214e-05,True,0.00016407171885168825,0.996062271062271
dinov2_base_top4,p1_07488,running,running,True,Q3,0.4010209671215953,0.7839260634412584,0.7194475446428571,1.0896222654153462,True,0.9999663054943085,0.999965763092041,0.9999715328216554,5.227327346868371e-06,0.999996743805153,0.9999967416127523,2.192400705425257e-09,True,7.788340250725057e-06,-1.1920928955078125e-06,8.980433146232869e-06,0.3899554004266046,5.2646547929682e-07,True,2.7020772297436935e-06,0.9961996336996336
dinov2_base_top4,p1_07588,walking,walking,True,Q2,0.1840213344537422,0.7501600788520606,0.7678571428571429,0.9769526608305905,True,0.27463122283418967,0.5855652377164612,0.35394984156203774,0.07931861872784807,0.9915493811268437,0.9915318290392557,1.7552087587913157e-05,True,0.021373212337493896,0.09853827953338623,-0.07716506719589233,0.3023255813953488,0.00297103736575744,True,0.007397651672363281,0.9820512820512819
dinov2_base_top4,p1_08079,running,running,True,Q3,0.3688529374000537,0.900806334027277,0.84375,1.067622321810106,True,0.9967086454232533,0.9996893167495728,0.9961271027723949,-0.0005815426508584132,0.9999934347542715,0.9999934434890747,8.73480321406106e-09,True,1.3629595438602315e-05,1.080830891930784e-05,2.8212865192944747e-06,0.18518518518518517,5.0609757147507805e-06,True,2.7298927307128906e-05,0.9227564102564101
dinov2_base_top4,p1_08262,standing,standing,True,Q3,0.2971826383296569,0.9154544166508285,0.7678571428571429,1.19221970540573,True,0.999361511071523,0.9994431614875794,0.9997163941462834,0.0003548830747603926,0.9999333845717535,0.9999334414800009,5.6908247336728834e-08,True,-1.4225641886356222e-05,1.7702579498291016e-05,-3.192822138464724e-05,0.3023255813953488,1.7104387021657884e-07,True,9.85463460290159e-06,0.9822802197802197
dinov2_base_top4,p1_08616,sitting,sitting,True,Q4,0.7790021426385063,0.9620185019387835,0.9151785714285714,1.0511811923623782,True,0.8405307004849116,0.9764727453390757,0.9592440317074457,0.11871333122253402,0.9997881728864266,0.9997889995574951,8.266710684878831e-07,True,0.0002667506535848352,-1.9351641337039815e-05,0.000286102294921875,0.09268292682926829,0.0,True,0.0,0.939010989010989
dinov2_base_top4,p1_08863,running,running,True,Q1,0.0432949018807604,0.9433327346074696,0.7589285714285714,1.2429796032474894,True,0.7042051821947098,0.9886260310808817,0.9741845905780792,0.2699794083833693,0.9999978110554444,0.9999978144963583,3.4409138871538403e-09,True,3.6160151164477128e-06,1.9470850627367753e-06,1.6689300537109375e-06,0.3176470588235294,0.055561171651795464,True,0.15139577786127734,0.9752289377289376
dinov2_base_top4,p1_08877,sitting,sitting,True,Q1,0.1350393792254257,0.7347304025003076,0.6979432397959183,1.0527079576200868,True,0.9999764263629913,0.9999446868896483,0.99997594555219,-4.808108012843704e-07,0.9999558993586524,0.999955972035726,7.267707358149522e-08,True,1.3709068298339844e-05,-6.556510925292969e-06,2.0265579223632812e-05,0.4327812678469446,6.487193758427919e-05,True,0.0002951224644979211,0.9915293040293041
dinov2_base_top4,p1_08972,walking,standing,False,Q4,0.6308602639963586,0.8516330357768679,0.8571428571428571,0.9935718750730126,True,0.9117464423179628,0.9641978785395624,0.913140602906545,0.0013941605885822161,0.9942585827425283,0.9942570130030314,1.5697394969427236e-06,True,0.009024858474731445,-0.0014199415842692797,0.010444800059000725,0.16666666666666666,0.08825360285474246,True,0.25560893615086866,0.854532967032967
dinov2_base_top4,p1_09451,standing,standing,True,Q2,0.2930861431089014,0.7648256654507211,0.6478794642857143,1.180506108947194,True,0.9838344166676203,0.9981602480014166,0.9357689847548802,-0.04806543191274004,0.9991861627095877,0.9991933703422546,7.207632666927921e-06,True,7.528066635131836e-05,0.003916045029958126,-0.003840764363606808,0.5434969853574505,7.403310181285662e-06,True,0.00012969970703125,0.953021978021978
dinov2_base_top4,p1_09518,walking,walking,True,Q3,0.3432592041478243,0.7370539046248988,0.7678571428571429,0.9598841548603333,True,0.7761958539485933,0.9934388508399328,0.88517457395792,0.10897872000932673,0.9994520722534881,0.9994504054387411,1.6668147470033645e-06,True,-0.00048041343688964844,0.005982855955759758,-0.006463269392649407,0.3023255813953488,0.00013280553719967672,True,0.0005109707514444617,0.8988553113553113
dinov2_base_top4,p1_09554,walking,walking,True,Q2,0.2458665195419569,0.8716552920493676,0.84375,1.0330729387251765,True,0.4694786200610299,0.9465772266189257,0.6976152862111729,0.22813666615014294,0.9969896807486306,0.9969989061355591,9.225386928490842e-06,True,0.006352126598358154,0.06747170289357507,-0.061119576295216915,0.18518518518518517,0.0014798550596192743,True,0.0005570451418558386,0.9856227106227103
dinov2_base_top4,p1_09800,sitting,sitting,True,Q2,0.1976375566718336,0.7678571428571428,0.7678571428571429,0.9999999999999999,False,0.9999880611896514,0.999998394648234,0.9999985734621684,1.0512272516916e-05,0.9999986025337236,0.9999986092249552,6.691231568822786e-09,True,-3.9736429857661903e-07,2.781550089148155e-07,-6.755193074914345e-07,0.3023255813953488,6.798496290851742e-08,True,2.384185791015625e-07,1.0
dinov2_base_top4,p1_10438,standing,standing,True,Q2,0.2519694688561325,0.8127113385297831,0.7678571428571429,1.0584147664573917,True,0.9987881431976955,0.9996113091707229,0.998880390326182,9.224712848654448e-05,0.9988823702304833,0.998884359995524,1.9897650407330048e-06,True,-0.0008215705553691333,-0.0008469820022583008,2.541144688916752e-05,0.3023255813953488,0.00029402403754379554,True,0.001059730847676632,0.9541666666666666
dinov2_base_top4,p1_10483,walking,walking,True,Q1,0.0445712685130072,0.7445062391927648,0.75,0.992674985590353,True,0.3991228856611997,0.6988169269170612,0.9245301192005476,0.5254072335393479,0.9838666936354943,0.983915905157725,4.921152223069658e-05,True,0.02596137921015418,0.23950684070587158,-0.2135454614957174,0.3333333333333333,0.0012073342858814938,True,0.008944809436798096,0.9780677655677654
dinov2_base_top4,p1_10548,running,walking,False,Q2,0.1648401666608312,0.7526437930612251,0.7678571428571429,0.9801872653820605,False,0.6483912562330564,0.9613283889368176,0.9879797250032425,0.3395884687701861,0.9998317897983344,0.9998313585917155,4.312066189671171e-07,True,0.0019016067186991004,0.05708922942479444,-0.05518762270609534,0.3023255813953488,0.08367799786998616,True,0.22150156895319617,0.9129120879120878
dinov2_base_top4,p1_10980,standing,standing,True,Q1,0.0176469565519759,0.8234586865006124,0.7589285714285714,1.0850279163302188,False,0.833951505025228,0.5621869463473559,0.734943191210429,-0.09900831381479902,0.7557351341653159,0.7553306023279825,0.00040453183733335507,True,0.44821843504905695,0.7018581988910834,-0.2536397638420264,0.3176470588235294,0.09698541547562345,True,0.2244855364163717,0.9790293040293039
dinov2_base_top4,p1_11298,walking,walking,True,Q1,0.1183186420246767,0.7873970653898963,0.7678571428571429,1.0254473409728881,False,0.8172722016771635,0.7972712663002312,0.9877085606257121,0.17043635894854858,0.999668251651825,0.9996675451596578,7.064921672128577e-07,True,0.008277475833892822,0.0002962350845336914,0.00798124074935913,0.3023255813953488,0.02981678071713542,True,0.08362460136413574,0.9794871794871794
dinov2_base_top4,p1_11326,walking,walking,True,Q2,0.1809285389167046,0.8640795133175915,0.7589285714285714,1.1385518293125911,True,0.12918120740602412,0.3918406185383598,0.31184890069998805,0.18266769329396393,0.544021237226204,0.5439381003379822,8.313688822181309e-05,True,0.4373156602183978,0.32675650964180625,0.1105591505765915,0.3176470588235294,0.19139754311048243,True,0.455606480439504,0.9879578754578754
dinov2_base_top4,p1_11420,running,running,True,Q1,0.0092433738314484,0.7305825752084381,0.7678571428571429,0.9514563770156402,True,0.9999029159545899,0.999952244758606,0.9999065319697062,3.6160151163366905e-06,0.9999994812178499,0.999999483426412,2.208562110972423e-09,True,-3.5762786865234375e-07,1.5497207641601562e-06,-1.9073486328125e-06,0.3023255813953488,0.0004359474226000351,True,0.0012629230817159387,0.9911630036630036
dinov2_base_top4,p1_11469,walking,walking,True,Q1,0.0482854283356451,0.8248644241029306,0.7589285714285714,1.086880182347391,True,0.2246854371934508,0.9185534058138729,0.8789651231219371,0.6542796859284863,0.8161073253503944,0.8161121408144633,4.815464068830266e-06,True,0.2537281016508738,-0.15796091159184777,0.41168901324272156,0.3176470588235294,0.05875556644373256,True,0.17906326055526733,0.9915750915750915
dinov2_base_top4,p1_11495,sitting,standing,False,Q4,0.8620208822229024,0.9999999999999999,1.0,0.9999999999999999,True,0.8457075764735541,0.675576361020406,0.6537197321653366,-0.19198784430821747,0.7472822275245097,0.74769659837087,0.0004143708463603124,False,,,,,0.0,True,0.0,0.9885073260073259
dinov2_base_top4,p1_11643,running,running,True,Q4,0.5177385671056557,0.9401630570973173,0.8616071428571429,1.0911737035740885,True,0.9902913133303324,0.9989460686842601,0.9983580549558004,0.008066741625468055,0.9989470964909087,0.9989515542984009,4.457807492141974e-06,True,0.0010999441146850586,-0.0004548827807108191,0.0015548268953958777,0.16062176165803108,0.00020694503264846837,True,0.0009219845136007043,0.8691849816849816
dinov2_base_top4,p1_11824,standing,standing,True,Q4,0.5626126585722545,0.9799658750360671,0.7857142857142857,1.2472292955004491,True,0.8376562441388766,0.9684246192375819,0.9960040857394536,0.15834784160057702,0.9992680568507765,0.9992691079775492,1.051126772733113e-06,True,-0.0005953113238017504,-0.00037630399068200315,-0.0002190073331197473,0.2727272727272727,1.2863230091432265e-05,True,0.00024876991907762935,0.9662087912087911
dinov2_base_top4,p1_11931,walking,walking,True,Q1,0.0431383279095084,0.8821670669583057,0.75,1.1762227559444076,True,0.8956044514973958,0.9889546036720275,0.9948229600985845,0.09921850860118875,0.9826437532849585,0.98256782690684,7.59263781184849e-05,True,-0.017382105191548702,-0.01176307598749804,-0.005619029204050663,0.3333333333333333,0.0054239840223203675,True,0.03802659114201856,0.9767857142857141
dinov2_base_top4,p1_11942,standing,standing,True,Q1,0.1034771361180856,0.7727889183219367,0.7678571428571429,1.006422777349499,True,0.8991502632697423,0.987523842851321,0.9432516237099965,0.044101360440254145,0.9205959440182339,0.9207142194112142,0.00011827539298037149,True,-0.053050776322682625,-0.07879984378814697,0.025749067465464348,0.3023255813953488,0.5453539449525169,False,0.9190137416298967,0.9764194139194139
dinov2_base_top4,p1_12075,running,running,True,Q3,0.3180765722571743,0.9472001431932764,0.8571428571428571,1.1050668337254892,True,0.9991718689600626,0.9998852203289668,0.9997826298077901,0.0006107608477274873,0.9999886751532857,0.9999887148539225,3.970063677805058e-08,True,3.465016682935307e-05,-2.344449361202372e-06,3.699461619055544e-05,0.16666666666666666,3.852776587229227e-06,True,2.6742617289188253e-05,0.9696886446886446
dinov2_base_top4,p1_12085,running,running,True,Q1,0.0156168601213994,0.8388372465803605,0.7216597576530612,1.1623722089040642,True,0.9997449517250061,0.9999825497468312,0.9999695718288422,0.00022462010383605957,0.9999967733094868,0.9999967813491821,8.039695353900811e-09,True,7.947285970422158e-07,7.708867390987528e-06,-6.9141387939453125e-06,0.38569455951394643,0.09154421390797635,True,0.2404206792513529,0.9860805860805859
dinov2_base_top4,p1_12314,standing,standing,True,Q1,0.0225660032136615,0.8023123540262642,0.75,1.0697498053683523,True,0.9033321936925252,0.9838832954565685,0.9474946071704229,0.04416241347789773,0.983640472885771,0.983642041683197,1.5687974260769622e-06,True,0.29735479752222693,-0.013806958993275997,0.31116175651550293,0.3333333333333333,0.084887373130659,True,0.27248966693878174,0.996245421245421
dinov2_base_top4,p1_12363,running,running,True,Q4,0.4676733428874363,0.8955889464538305,0.7678571428571429,1.1663483953817326,True,0.3787711660532901,0.9749175014595192,0.8663002426425614,0.48752907658927136,0.9813251222568415,0.9813022613525391,2.2860904302479668e-05,True,-0.017628033955891964,-0.011495113372802734,-0.00613292058308923,0.3023255813953488,0.005092080381461181,True,0.017863452434539795,0.9754578754578752
dinov2_base_top4,p1_12367,standing,standing,True,Q1,0.0306128403533956,0.7941073349926169,0.7589285714285714,1.046353194343213,True,0.9203993340333301,0.998147843281428,0.9932064046462377,0.07280707061290759,0.99529184350927,0.9952809611956278,1.0882313642213148e-05,True,0.0007732907931009558,-0.0038965940475463867,0.0046698848406473425,0.3176470588235294,0.0019853130002685637,True,0.012807528177897098,0.9726190476190475
dinov2_base_top4,p1_12879,sitting,sitting,True,Q3,0.3114242909901749,0.8164503811557049,0.8080357142857143,1.0104137313750159,True,0.9949725310007731,0.9990339100360871,0.9920453240474065,-0.002927206953366568,0.9998899276009714,0.9998901883761088,2.607751373728817e-07,True,-7.110834121704102e-05,0.0005688865979511792,-0.0006399949391682203,0.23756906077348067,4.62146144704355e-06,True,5.449851353966917e-05,0.9541666666666666
dinov2_base_top4,p1_13171,standing,standing,True,Q1,0.0218246326575866,0.8230499997327048,0.75,1.0973999996436063,True,0.999266125758489,0.9941986819108328,0.9994387954473496,0.00017266968886053835,0.9998966249992134,0.999896784623464,1.596242505952361e-07,True,0.0008252859115600586,7.23401705424731e-05,0.0007529457410175855,0.3333333333333333,0.0016105141566878933,True,0.005132595698038811,0.9886904761904761
dinov2_base_top4,p1_13395,standing,standing,True,Q2,0.1561170615727089,0.8167877776118087,0.7589285714285714,1.0762380128532067,True,0.9982716540495555,0.9982600033283234,0.9992767085631689,0.0010050545136133238,0.999454792456042,0.9994533260663351,1.4663897068833975e-06,True,-0.00013150771458936283,-0.00032659371693921635,0.00019508600234985352,0.3176470588235294,0.0012688929505709147,True,0.004710018634796143,0.9564560439560438
dinov2_base_top4,p1_13422,walking,walking,True,Q1,0.0228168206891611,0.8768286398318027,0.7678571428571429,1.1419163681530453,True,0.8438601056734721,0.9757178048292795,0.9861785332361858,0.14231842756271362,0.9998675185392024,0.999868114789327,5.962501246070673e-07,True,7.263819376635006e-05,-6.33398691812781e-05,0.00013597806294762815,0.3023255813953488,0.00646996384881813,True,0.01839987436930346,0.9459706959706957
dinov2_base_top4,p1_13514,running,running,True,Q4,0.5144241743191754,0.7897407434943837,0.8526785714285714,0.9261880970824187,True,0.999861279129982,0.9998249163230261,0.9817322780688604,-0.018129001061121586,0.999703187141208,0.9997023542722067,8.328690013215123e-07,True,-0.00019135077794385502,-2.7616818745856975e-05,-0.00016373395919799805,0.17277486910994763,3.6780974431643546e-06,True,3.68952751159668e-05,0.9882783882783882
dinov2_base_top4,p1_13559,walking,standing,False,Q2,0.162534435261708,0.8555033871337763,0.7678571428571429,1.1141439460346854,True,0.7299005006750425,0.7820500830809275,0.9120636597275733,0.18216315905253078,0.7553111376508529,0.7544746696949005,0.0008364679559523802,True,-0.08539196848869324,-0.048457711935043335,-0.0369342565536499,0.3023255813953488,0.3838704673440657,False,0.7544477272152411,0.9274267399267399
